-118.256,33.992
-118.249,34.017
-118.261,34.010
-118.249,33.996
-118.278,33.974
-118.256,34.013
-118.267,34.029
-118.271,34.007
-118.278,34.002
-118.473,33.988
-118.370,33.945
-118.399,33.943
-118.378,33.959
-118.419,34.023
-118.410,34.019
-118.403,34.028
-118.419,34.011
-118.449,33.985
-118.469,33.991
-118.390,34.142
-118.375,34.192
-118.405,34.186
-118.347,34.131
-118.3,34.157
-118.37,34.147
-118.418,34.19
-118.395,34.186
-118.3,34.157
-118.364,34.132
-118.409,34.144
-118.374,34.179
-118.364,34.132
-118.40,34.150
-118.3,34.157
-118.405,34.21
-118.418,34.245
-118.387,34.219
-118.413,34.290
-118.493,34.257
-118.536,34.257
-118.588,34.235
-118.514,34.260
-118.502,34.228
-118.549,34.228
-118.54,34.228
-118.521,34.222
-118.580,34.230
-118.588,34.255
-118.471,34.275
-118.241,33.953
-118.273,33.948
-118.239,33.943
-118.286,33.879
-118.246,33.943
-118.230,33.93
-118.234,33.934
-118.265,33.926
-118.265,33.956
-118.281,33.933
-118.273,33.935
-118.236,33.949
-118.254,33.943
-118.289,33.939
-118.457,34.243
-118.457,34.243
-118.428,34.231
-118.455,34.226
-118.440,34.301
-118.461,34.228
-118.448,34.221
-118.451,34.219
-118.467,34.259
-118.415,34.237
-118.450,34.241
-118.450,34.241
-118.427,34.212
-118.420,34.227
-118.455,34.221
-118.298,34.057
-118.293,34.0
-118.295,34.069
-118.295,34.069
-118.289,34.066
-118.309,34.067
-118.304,34.046
-118.304,34.046
-118.306,34.043
-118.305,34.081
-118.597,34.224
-118.600,34.235
-118.600,34.182
-118.566,34.21
-118.627,34.185
-118.566,34.220
-118.57,34.162
-118.590,34.188
-118.592,34.201
-118.592,34.189
-118.243,34.044
-118.25,34.065
-118.278,34.034
-118.176,34.085
-118.259,33.772
-118.312,33.72
-118.223,33.804
-118.223,33.804
-118.223,33.804
-118.354,34.039
-118.356,34.066
-118.564,34.043
-118.446,34.172
-118.505,34.215
-118.522,34.181
-118.530,34.177
-118.533,34.197
-118.234,34.100
-118.222,34.083
-118.26,33.974
-118.256,33.997
-118.269,33.974
-118.399,34.148
-118.361,34.148
-118.382,34.150
-118.395,34.143
-118.557,34.2
-118.493,34.261
-118.55,34.239
-118.235,33.944
-118.450,34.291
-118.291,34.050
-118.612,34.222
-118.630,34.161
-118.623,34.224
-118.622,34.194
-118.253,34.043
-118.245,34.044
-118.250,34.048
-118.253,34.045
-118.253,34.047
-118.253,34.047
-118.245,34.044
-118.244,34.041
-118.245,34.042
-118.243,34.044
-118.24,34.044
-118.238,34.062
-118.250,34.048
-118.259,34.049
-118.245,34.042
-118.299,34.07
-118.258,34.07
-118.300,34.079
-118.25,34.062
-118.268,34.059
-118.272,34.073
-118.263,34.061
-118.273,34.044
-118.25,34.065
-118.266,34.06
-118.269,34.057
-118.305,34.036
-118.287,34.004
-118.333,34.005
-118.366,34.032
-118.366,34.032
-118.366,34.032
-118.372,34.024
-118.335,34.010
-118.352,34.032
-118.284,34.018
-118.342,34.014
-118.285,34.024
-118.294,34.018
-118.354,34.016
-118.310,34.018
-118.193,34.024
-118.197,34.05
-118.174,34.084
-118.179,34.081
-118.204,34.047
-118.200,34.035
-118.30,33.71
-118.306,33.839
-118.289,33.859
-118.283,33.731
-118.281,33.790
-118.282,33.742
-118.277,33.787
-118.26,33.779
-118.26,33.779
-118.285,33.741
-118.28,33.727
-118.,33.800
-118.338,34.101
-118.305,34.096
-118.38,34.111
-118.338,34.101
-118.309,34.099
-118.352,34.099
-118.346,34.042
-118.376,34.07
-118.377,34.076
-118.3,34.076
-118.341,34.068
-118.34,34.053
-118.347,34.040
-118.471,34.04
-118.555,34.042
-118.452,34.035
-118.455,34.033
-118.442,34.053
-118.518,34.041
-118.460,34.148
-118.455,34.16
-118.450,34.193
-118.413,34.164
-118.43,34.157
-118.457,34.19
-118.45,34.153
-118.413,34.166
-118.467,34.18
-118.557,34.183
-118.529,34.180
-118.483,34.190
-118.483,34.190
-118.507,34.173
-118.540,34.215
-118.550,34.16
-118.546,34.177
-118.501,34.210
-118.507,34.165
-118.247,34.116
-118.186,34.126
-118.214,34.139
-118.204,34.12
-118.22,34.142
-118.273,34.104
-118.300,34.095
-118.279,33.960
-118.276,33.960
-118.287,33.970
-118.29,33.9
-118.313,33.99
-118.298,33.973
-118.305,33.943
-118.265,33.965
-118.291,33.989
-118.287,33.991
-118.289,33.970
-118.306,33.986
-118.285,33.964
-118.269,33.966
-118.337,33.985
-118.273,33.967
-118.273,33.966
-118.262,33.963
-118.273,33.967
-118.271,33.969
-118.298,33.965
-118.273,33.973
-118.262,33.963
-118.284,33.970
-118.323,33.976
-118.233,34.019
-118.256,33.991
-118.26,34.011
-118.273,33.982
-118.278,33.97
-118.254,34.019
-118.272,34.005
-118.241,34.00
-118.241,33.996
-118.247,33.992
-118.427,34.026
-118.407,33.94
-118.478,33.992
-118.462,34.002
-118.467,33.989
-118.404,34.028
-118.380,33.959
-118.450,33.957
-118.401,34.025
-118.440,34.008
-118.402,33.945
-118.376,34.173
-118.383,34.172
-118.358,34.065
-118.370,34.16
-118.416,34.216
-118.374,34.17
-118.391,34.141
-118.360,34.164
-118.369,34.172
-118.405,34.192
-118.384,34.172
-118.286,34.246
-118.414,34.276
-118.38,34.227
-118.296,34.265
-118.419,34.246
-118.292,34.259
-118.420,34.274
-118.270,34.245
-118.517,34.257
-118.502,34.23
-118.498,34.230
-118.553,34.256
-118.482,34.228
-118.482,34.228
-118.565,34.246
-118.553,34.256
-118.555,34.25
-118.246,33.929
-118.266,33.958
-118.230,33.930
-118.238,33.953
-118.291,33.949
-118.282,33.926
-118.269,33.943
-118.458,34.257
-118.476,34.307
-118.471,34.306
-118.422,34.321
-118.448,34.299
-118.425,34.242
-118.450,34.235
-118.397,34.317
-118.460,34.257
-118.470,34.264
-118.469,34.316
-118.471,34.271
-118.467,34.231
-118.286,34.070
-118.304,34.063
-118.306,34.061
-118.299,34.057
-118.284,34.049
-118.289,34.047
-118.299,34.075
-118.304,34.079
-118.623,34.16
-118.597,34.16
-118.614,34.188
-118.62,34.159
-118.605,34.182
-118.250,34.048
-118.245,34.063
-118.289,34.086
-118.279,34.078
-118.27,34.060
-118.223,33.804
-118.223,33.804
-118.301,34.090
-118.331,34.103
-118.441,34.042
-118.490,34.157
-118.524,34.170
-118.286,34.090
-118.192,34.10
-118.282,34.003
-118.455,33.968
-118.402,33.945
-118.402,33.945
-118.288,33.95
-118.424,34.008
-118.401,33.943
-118.395,34.143
-118.361,34.19
-118.39,34.258
-118.470,34.280
-118.315,34.082
-118.578,34.168
-118.598,34.22
-118.238,34.062
-118.242,34.043
-118.242,34.043
-118.246,34.040
-118.266,34.045
-118.250,34.04
-118.247,34.043
-118.244,34.041
-118.250,34.043
-118.250,34.04
-118.266,34.045
-118.264,34.060
-118.276,34.072
-118.273,34.05
-118.289,34.084
-118.271,34.053
-118.284,34.089
-118.264,34.057
-118.269,34.05
-118.267,34.068
-118.333,34.032
-118.296,34.035
-118.313,34.017
-118.344,34.007
-118.333,34.032
-118.356,34.029
-118.335,34.022
-118.31,34.018
-118.287,34.003
-118.342,34.013
-118.320,34.007
-118.295,34.015
-118.310,34.032
-118.327,34.025
-118.368,34.026
-118.19,34.037
-118.171,34.074
-118.191,34.066
-118.191,34.066
-118.205,34.046
-118.202,34.094
-118.255,33.783
-118.259,33.795
-118.272,33.775
-118.262,33.782
-118.262,33.775
-118.292,33.730
-118.333,34.105
-118.334,34.101
-118.303,34.101
-118.304,34.09
-118.309,34.099
-118.30,34.104
-118.329,34.101
-118.341,34.101
-118.313,34.090
-118.338,34.101
-118.333,34.101
-118.341,34.04
-118.323,34.047
-118.327,34.081
-118.435,34.048
-118.463,34.039
-118.37,34.038
-118.38,34.037
-118.381,34.06
-118.379,34.059
-118.463,34.039
-118.463,34.039
-118.427,34.040
-118.382,34.054
-118.433,34.181
-118.446,34.182
-118.448,34.195
-118.446,34.172
-118.454,34.156
-118.448,34.193
-118.329,33.98
-118.53,34.173
-118.494,34.157
-118.483,34.186
-118.540,34.201
-118.533,34.192
-118.530,34.169
-118.549,34.204
-118.54,34.201
-118.549,34.209
-118.474,34.20
-118.525,34.186
-118.287,34.090
-118.287,34.090
-118.231,34.105
-118.231,34.105
-118.231,34.105
-118.231,34.105
-118.172,34.116
-118.291,34.101
-118.26,34.117
-118.296,34.098
-118.214,34.139
-118.202,34.10
-118.187,34.115
-118.237,34.107
-118.297,34.110
-118.198,34.1
-118.273,34.115
-118.203,34.102
-118.298,33.962
-118.287,33.995
-118.28,33.976
-118.269,33.974
-118.282,33.98
-118.317,33.951
-118.291,33.981
-118.291,33.972
-118.291,33.983
-118.271,33.962
-118.281,33.997
-118.267,33.973
-118.289,33.963
-118.294,33.965
-118.319,33.985
-118.316,33.95
-118.349,34.019
-118.2,33.993
-118.252,34.022
-118.278,33.997
-118.263,34.018
-118.269,34.003
-118.251,34.023
-118.256,33.992
-118.272,34.026
-118.382,33.955
-118.40,34.021
-118.467,33.985
-118.438,34.022
-118.440,33.987
-118.478,33.993
-118.412,34.015
-118.359,34.134
-118.389,34.188
-118.405,34.188
-118.396,34.148
-118.36,34.162
-118.392,34.170
-118.365,34.172
-118.394,34.170
-118.422,34.266
-118.389,34.27
-118.366,34.227
-118.424,34.279
-118.293,34.252
-118.384,34.230
-118.411,34.284
-118.392,34.212
-118.416,34.270
-118.338,34.263
-118.401,34.276
-118.505,34.250
-118.554,34.26
-118.533,34.24
-118.537,34.25
-118.531,34.226
-118.508,34.284
-118.579,34.257
-118.289,33.944
-118.236,33.947
-118.261,33.923
-118.265,33.945
-118.278,33.954
-118.282,33.951
-118.289,33.909
-118.455,34.221
-118.495,34.321
-118.454,34.317
-118.459,34.228
-118.467,34.228
-118.442,34.259
-118.440,34.235
-118.450,34.233
-118.445,34.272
-118.475,34.301
-118.495,34.321
-118.495,34.321
-118.424,34.318
-118.422,34.325
-118.305,34.06
-118.306,34.052
-118.320,34.053
-118.320,34.053
-118.311,34.080
-118.312,34.065
-118.286,34.05
-118.299,34.057
-118.291,34.057
-118.306,34.052
-118.31,34.043
-118.573,34.201
-118.562,34.203
-118.562,34.203
-118.562,34.203
-118.588,34.184
-118.592,34.204
-118.566,34.191
-118.600,34.20
-118.60,34.22
-118.573,34.219
-118.268,34.04
-118.281,34.090
-118.350,34.032
-118.346,34.09
-118.34,34.078
-118.379,34.073
-118.355,34.065
-118.461,34.106
-118.456,34.044
-118.413,34.181
-118.43,34.157
-118.432,34.15
-118.424,34.186
-118.524,34.168
-118.540,34.203
-118.207,34.103
-118.242,34.023
-118.272,34.026
-118.272,34.026
-118.272,34.026
-118.272,34.026
-118.382,33.957
-118.373,34.205
-118.359,34.134
-118.54,34.257
-118.273,33.942
-118.442,34.25
-118.43,34.255
-118.284,34.058
-118.319,34.081
-118.58,34.17
-118.621,34.203
-118.329,34.09
-118.256,34.047
-118.258,34.048
-118.246,34.040
-118.259,34.049
-118.254,34.045
-118.257,34.04
-118.243,34.044
-118.257,34.04
-118.233,34.041
-118.24,34.05
-118.24,34.05
-118.237,34.057
-118.24,34.068
-118.259,34.049
-118.274,34.059
-118.274,34.053
-118.276,34.056
-118.296,34.083
-118.283,34.070
-118.279,34.04
-118.342,34.019
-118.365,34.0
-118.335,34.01
-118.291,34.007
-118.335,34.010
-118.337,34.007
-118.337,34.007
-118.362,34.032
-118.342,34.013
-118.355,34.024
-118.355,34.023
-118.349,34.019
-118.337,34.007
-118.353,34.01
-118.293,34.017
-118.291,34.015
-118.334,34.018
-118.33,34.012
-118.294,34.019
-118.344,34.012
-118.171,34.089
-118.178,34.063
-118.206,34.051
-118.215,34.076
-118.203,34.040
-118.214,34.023
-118.200,34.070
-118.18,34.09
-118.26,33.781
-118.303,33.826
-118.283,33.745
-118.296,33.792
-118.296,33.792
-118.296,33.7
-118.290,33.732
-118.292,33.739
-118.303,33.820
-118.287,33.743
-118.269,33.790
-118.285,33.709
-118.306,33.743
-118.26,33.779
-118.267,33.773
-118.292,33.740
-118.29,33.727
-118.294,33.742
-118.299,33.801
-118.33,34.101
-118.33,34.101
-118.333,34.103
-118.333,34.103
-118.309,34.098
-118.357,34.098
-118.334,34.105
-118.307,34.100
-118.326,34.05
-118.335,34.060
-118.332,34.036
-118.361,34.076
-118.326,34.047
-118.341,34.043
-118.448,34.063
-118.383,34.054
-118.380,34.06
-118.442,34.045
-118.517,34.034
-118.441,34.038
-118.417,34.062
-118.419,34.060
-118.378,34.051
-118.432,34.064
-118.560,34.040
-118.560,34.040
-118.446,34.182
-118.446,34.182
-118.46,34.20
-118.470,34.196
-118.448,34.150
-118.457,34.193
-118.431,34.157
-118.435,34.201
-118.453,34.16
-118.431,34.157
-118.4,34.150
-118.4,34.150
-118.442,34.150
-118.4,34.159
-118.445,34.20
-118.481,34.189
-118.542,34.210
-118.549,34.215
-118.501,34.172
-118.477,34.162
-118.524,34.168
-118.530,34.166
-118.52,34.220
-118.544,34.208
-118.551,34.177
-118.49,34.158
-118.474,34.212
-118.483,34.217
-118.483,34.219
-118.254,34.099
-118.291,34.098
-118.259,34.116
-118.198,34.106
-118.262,34.126
-118.203,34.115
-118.216,34.122
-118.212,34.090
-118.231,34.133
-118.205,34.107
-118.298,34.103
-118.191,34.134
-118.285,34.095
-118.236,34.102
-118.191,34.117
-118.327,33.982
-118.308,33.992
-118.330,33.981
-118.282,33.983
-118.306,33.985
-118.30,33.958
-118.308,33.989
-118.327,33.981
-118.300,33.985
-118.335,33.993
-118.287,33.994
-118.314,33.99
-118.333,33.975
-118.345,33.983
-118.317,33.973
-118.30,33.952
-118.306,33.960
-118.304,33.969
-118.308,34.001
-118.348,33.984
-118.273,33.975
-118.265,34.006
-118.232,34.027
-118.261,34.029
-118.273,33.975
-118.273,33.975
-118.273,33.991
-118.269,34.001
-118.256,34.012
-118.24,33.989
-118.278,33.988
-118.468,33.998
-118.388,34.029
-118.380,33.959
-118.391,33.963
-118.430,34.025
-118.436,33.999
-118.405,33.944
-118.459,33.992
-118.411,33.994
-118.459,33.972
-118.407,33.993
-118.415,33.986
-118.449,33.992
-118.411,34.028
-118.402,33.945
-118.427,34.012
-118.445,34.006
-118.396,34.159
-118.396,34.164
-118.392,34.205
-118.370,34.176
-118.406,34.184
-118.363,34.172
-118.349,34.150
-118.396,34.224
-118.374,34.209
-118.402,34.230
-118.427,34.262
-118.407,34.271
-118.406,34.269
-118.383,34.208
-118.420,34.25
-118.424,34.258
-118.,34.230
-118.619,34.2
-118.57,34.229
-118.597,34.264
-118.502,34.221
-118.502,34.309
-118.499,34.236
-118.477,34.259
-118.560,34.246
-118.584,34.248
-118.59,34.237
-118.493,34.257
-118.479,34.258
-118.242,33.937
-118.236,33.930
-118.273,33.945
-118.256,33.93
-118.256,33.93
-118.273,33.933
-118.273,33.940
-118.282,33.937
-118.291,33.946
-118.256,33.953
-118.262,33.944
-118.28,33.916
-118.291,33.939
-118.284,33.945
-118.269,33.948
-118.289,33.896
-118.280,33.938
-118.269,33.930
-118.229,33.940
-118.243,33.932
-118.249,33.929
-118.291,33.909
-118.467,34.235
-118.467,34.235
-118.438,34.23
-118.465,34.217
-118.45,34.239
-118.425,34.299
-118.438,34.23
-118.45,34.277
-118.455,34.217
-118.442,34.225
-118.474,34.300
-118.466,34.218
-118.455,34.221
-118.465,34.224
-118.44,34.23
-118.431,34.239
-118.469,34.235
-118.453,34.2
-118.469,34.304
-118.305,34.057
-118.305,34.057
-118.309,34.057
-118.314,34.058
-118.309,34.052
-118.300,34.047
-118.300,34.061
-118.30,34.054
-118.294,34.074
-118.315,34.078
-118.604,34.197
-118.607,34.154
-118.6,34.197
-118.600,34.20
-118.623,34.186
-118.595,34.202
-118.595,34.206
-118.569,34.204
-118.605,34.169
-118.654,34.18
-118.604,34.197
-118.590,34.193
-118.578,34.168
-118.630,34.161
-118.597,34.233
-118.592,34.184
-118.259,34.035
-118.250,34.04
-118.311,33.74
-118.328,34.109
-118.319,34.110
-118.336,34.101
-118.486,34.049
-118.453,34.032
-118.448,34.182
-118.512,34.219
-118.485,34.20
-118.276,34.11
-118.305,34.000
-118.370,33.945
-118.395,34.137
-118.359,34.271
-118.554,34.253
-118.480,34.279
-118.54,34.257
-118.502,34.308
-118.469,34.235
-118.397,34.317
-118.301,34.082
-118.289,34.055
-118.575,34.209
-118.415,33.997
-118.247,34.048
-118.262,34.046
-118.256,34.051
-118.256,34.051
-118.255,34.039
-118.254,34.043
-118.251,34.043
-118.249,34.047
-118.256,34.051
-118.24,34.044
-118.24,34.044
-118.246,34.058
-118.275,34.055
-118.268,34.059
-118.270,34.055
-118.296,34.07
-118.275,34.055
-118.264,34.055
-118.264,34.05
-118.281,34.060
-118.293,34.077
-118.266,34.06
-118.305,34.007
-118.34,34.032
-118.306,34.014
-118.304,34.009
-118.277,34.023
-118.332,34.025
-118.372,34.024
-118.353,34.018
-118.333,34.031
-118.372,34.024
-118.28,34.023
-118.321,33.997
-118.300,34.016
-118.344,34.007
-118.352,34.018
-118.342,34.012
-118.300,34.032
-118.346,34.013
-118.313,34.00
-118.203,34.05
-118.211,34.083
-118.20,34.018
-118.21,34.071
-118.210,34.073
-118.170,34.089
-118.20,34.016
-118.202,34.043
-118.207,34.073
-118.203,34.07
-118.218,34.074
-118.225,34.054
-118.197,34.083
-118.273,33.794
-118.306,33.833
-118.260,33.793
-118.294,33.743
-118.301,33.722
-118.26,33.795
-118.301,33.82
-118.292,33.739
-118.292,33.739
-118.273,33.776
-118.277,33.786
-118.281,33.746
-118.281,33.738
-118.332,34.101
-118.341,34.100
-118.316,34.104
-118.307,34.101
-118.331,34.101
-118.313,34.098
-118.341,34.09
-118.336,34.101
-118.375,34.095
-118.307,34.098
-118.300,34.095
-118.307,34.098
-118.347,34.09
-118.357,34.101
-118.307,34.100
-118.348,34.101
-118.324,34.101
-118.336,34.092
-118.328,34.092
-118.373,34.076
-118.358,34.037
-118.347,34.040
-118.339,34.03
-118.374,34.037
-118.369,34.056
-118.343,34.039
-118.35,34.071
-118.457,34.043
-118.435,34.048
-118.380,34.054
-118.380,34.054
-118.448,34.193
-118.431,34.19
-118.437,34.205
-118.466,34.166
-118.448,34.187
-118.466,34.18
-118.420,34.179
-118.44,34.150
-118.422,34.188
-118.457,34.154
-118.466,34.17
-118.527,34.167
-118.538,34.195
-118.531,34.193
-118.485,34.188
-118.524,34.165
-118.524,34.170
-118.481,34.186
-118.518,34.201
-118.201,34.13
-118.271,34.11
-118.185,34.142
-118.2,34.083
-118.29,34.090
-118.214,34.128
-118.236,34.102
-118.204,34.112
-118.289,34.103
-118.289,34.103
-118.287,34.107
-118.300,33.969
-118.293,33.997
-118.282,33.991
-118.282,33.98
-118.282,33.993
-118.33,33.988
-118.311,33.981
-118.284,33.996
-118.322,33.978
-118.329,33.984
-118.333,33.982
-118.328,33.986
-118.282,33.990
-118.291,33.989
-118.306,33.987
-118.316,33.987
-118.332,33.981
-118.287,33.975
-118.273,33.966
-118.315,33.960
-118.256,33.969
-118.324,33.982
-118.300,33.969
-118.258,33.967
-118.314,34.002
-118.273,33.966
-118.30,33.94
-118.291,33.998
-118.278,33.992
-118.255,34.016
-118.265,33.996
-118.266,33.989
-118.240,33.999
-118.243,34.008
-118.247,34.008
-118.238,33.998
-118.300,34.043
-118.267,34.016
-118.24,33.989
-118.255,34.035
-118.255,34.035
-118.252,33.992
-118.269,33.974
-118.256,34.015
-118.256,33.989
-118.402,34.027
-118.396,33.959
-118.375,33.952
-118.46,33.987
-118.440,33.987
-118.442,34.027
-118.446,34.003
-118.378,33.945
-118.470,33.98
-118.401,33.986
-118.373,33.973
-118.303,34.077
-118.472,33.996
-118.409,33.992
-118.467,33.980
-118.422,33.973
-118.404,34.028
-118.446,33.956
-118.405,34.179
-118.384,34.172
-118.380,34.150
-118.389,34.184
-118.370,34.186
-118.401,34.172
-118.370,34.186
-118.418,34.19
-118.376,34.143
-118.377,34.157
-118.363,34.172
-118.376,34.19
-118.370,34.172
-118.354,34.152
-118.385,34.146
-118.357,34.164
-118.385,34.214
-118.333,34.264
-118.389,34.224
-118.300,34.25
-118.311,34.26
-118.417,34.269
-118.404,34.255
-118.41,34.271
-118.396,34.224
-118.54,34.228
-118.519,34.252
-118.523,34.259
-118.502,34.257
-118.444,34.323
-118.553,34.256
-118.603,34.257
-118.553,34.256
-118.552,34.252
-118.506,34.24
-118.521,34.22
-118.494,34.24
-118.523,34.259
-118.576,34.266
-118.562,34.230
-118.581,34.266
-118.545,34.284
-118.278,33.941
-118.271,33.95
-118.286,33.932
-118.278,33.924
-118.260,33.952
-118.273,33.937
-118.242,33.943
-118.267,33.945
-118.263,33.945
-118.282,33.913
-118.246,33.943
-118.265,33.941
-118.289,33.942
-118.260,33.952
-118.28,33.93
-118.273,33.945
-118.269,33.955
-118.255,33.951
-118.267,33.943
-118.273,33.954
-118.469,34.233
-118.472,34.299
-118.469,34.233
-118.458,34.304
-118.442,34.246
-118.451,34.223
-118.442,34.313
-118.300,34.060
-118.298,34.039
-118.28,34.063
-118.297,34.049
-118.297,34.049
-118.297,34.049
-118.30,34.043
-118.286,34.074
-118.290,34.045
-118.285,34.049
-118.314,34.039
-118.307,34.071
-118.596,34.210
-118.605,34.190
-118.594,34.204
-118.605,34.190
-118.629,34.163
-118.594,34.191
-118.594,34.20
-118.604,34.158
-118.594,34.202
-118.617,34.15
-118.250,34.04
-118.233,34.048
-118.284,34.077
-118.267,34.065
-118.280,34.030
-118.31,34.094
-118.333,34.105
-118.386,34.091
-118.348,34.083
-118.328,34.047
-118.439,34.034
-118.467,34.05
-118.45,34.153
-118.433,34.186
-118.448,34.168
-118.544,34.186
-118.218,34.131
-118.257,34.034
-118.252,33.99
-118.479,33.994
-118.470,33.997
-118.416,34.001
-118.372,34.16
-118.357,34.172
-118.269,33.924
-118.422,34.244
-118.291,34.047
-118.592,34.184
-118.257,34.036
-118.242,34.043
-118.25,34.038
-118.260,34.034
-118.239,34.049
-118.257,34.04
-118.247,34.043
-118.256,34.035
-118.275,34.055
-118.273,34.057
-118.282,34.047
-118.252,34.064
-118.277,34.069
-118.277,34.069
-118.268,34.052
-118.261,34.058
-118.280,34.089
-118.267,34.065
-118.267,34.065
-118.24,34.064
-118.261,34.051
-118.269,34.066
-118.261,34.05
-118.323,34.003
-118.305,34.029
-118.355,34.018
-118.344,34.009
-118.28,34.026
-118.28,34.026
-118.291,34.030
-118.30,34.032
-118.288,34.032
-118.335,34.012
-118.335,34.010
-118.335,34.010
-118.300,34.016
-118.334,34.018
-118.339,34.013
-118.328,34.019
-118.318,34.018
-118.335,34.022
-118.306,34.036
-118.287,34.032
-118.291,34.0
-118.28,34.035
-118.198,34.026
-118.190,34.086
-118.176,34.080
-118.222,34.025
-118.201,34.044
-118.222,34.025
-118.214,34.028
-118.221,34.072
-118.263,33.788
-118.264,33.779
-118.259,33.795
-118.259,33.795
-118.261,33.78
-118.268,33.778
-118.292,33.733
-118.299,33.813
-118.283,33.737
-118.302,33.861
-118.308,33.752
-118.262,33.784
-118.311,34.090
